130,71,875801695
130,84,876252497
130,90,875801920
130,94,875802058
130,99,875216786
130,105,876251160
130,109,874953794
130,111,874953825
130,122,876251090
130,125,875801963
130,128,876251728
130,134,875801750
130,143,876251922
130,147,876250746
130,148,876251127
130,150,874953558
130,158,875801897
130,161,875802058
130,168,875216786
130,172,875801530
130,173,875216593
130,174,875216249
130,176,881536127
130,183,875801369
130,184,875801695
130,195,875801470
130,200,875217392
130,202,875216507
130,204,875216718
130,206,875801695
130,210,876252288
130,216,875216545
130,217,875801940
130,218,875801388
130,222,874953769
130,226,876252420
130,228,875216420
130,229,875802173
130,230,876251895
130,231,875801422
130,234,875216932
130,240,875801750
130,243,874953526
130,245,874953526
130,254,876251160
130,255,874953794
130,267,875801239
130,268,875801210
130,270,877984734
130,271,879352077
130,276,878537447
130,281,876250850
130,282,875801750
130,284,874953728
130,286,874953239
130,288,874953291
130,295,874953698
130,298,874953769
130,307,877984546
130,316,888211794
130,322,874953525
130,331,875801345
130,332,876250582
130,333,875801239
130,335,875801254
130,346,884623704
130,353,888211764
130,356,880396792
130,357,875216933
130,358,874953526
130,363,876250781
130,366,876251972
130,367,875801369
130,374,875217392
130,379,875801662
130,385,875802080
130,393,876252472
130,405,875801984
130,410,875802105
130,413,876251127
130,418,875801631
130,433,875216718
130,443,876251446
130,496,875216593
130,508,874953557
130,534,874953728
130,541,876252307
130,542,875801778
130,546,876250932
130,550,878537602
130,554,876252288
130,564,875802137
130,566,878537558
130,567,876252225
130,568,876251693
130,569,880396494
130,572,878537853
130,588,875216867
130,596,874953825
130,597,874953866
130,619,876251409
130,622,875802173
130,625,875801750
130,627,875801496
130,642,875216933
130,669,888962754
130,672,875801920
130,678,874953526
130,682,881076059
130,684,875802236
130,685,874953895
130,689,880396150
130,717,874953928
130,721,880396278
130,729,876252042
130,731,876251922
130,742,876251053
130,743,878537778
130,748,874953526
130,756,874953866
130,772,876251804
130,779,878537558
130,798,878537631
130,800,875802237
130,806,875217096
130,815,874953866
130,833,876251037
130,876,874953291
130,881,875801239
130,890,880396249
130,901,884624044
130,930,876251072
130,931,880396881
130,940,875217392
130,946,875801830
130,949,876251944
130,959,876251865
130,975,876251357
130,993,874953665
130,1014,876250718
130,1016,874953698
130,1017,874953895
130,1047,875801897
130,1049,876251341
130,1136,876252373
130,1207,880396861
130,1208,875802211
130,1215,876251389
130,1217,875801778
130,1228,878537681
130,1246,876252497
130,1248,880396702
130,1273,880396792
130,1274,878537853
130,1277,876250897
131,1,883681384
131,14,883681313
131,19,883681418
131,100,883681418
131,126,883681514
131,221,883681561
131,274,883681351
131,275,883681384
131,285,883681723
131,286,883681514
131,302,883681723
131,313,883681723
131,750,883681723
131,845,883681351
131,1281,883681561
132,124,891278996
132,137,891278996
132,154,891278996
132,275,891278915
132,922,891278996
133,258,890588639
133,260,890588878
133,294,890588852
133,304,890588639
133,315,890588524
133,322,890588852
133,328,890588577
133,751,890588547
134,15,891732726
134,258,891732122
134,259,891732393
134,286,891732334
134,300,891732220
134,313,891732150
134,323,891732335
134,339,891732507
134,539,891732335
134,748,891732365
134,751,891732335
134,879,891732393
134,892,891732532
135,12,879857764
135,23,879857765
135,33,879857930
135,39,879857931
135,54,879858003
135,77,879858003
135,79,879857843
135,176,879857765
135,183,879857723
135,185,879857797
135,227,879857843
135,228,879857797
135,229,879857843
135,233,879857843
135,258,879857575
135,265,879857797
135,294,879857575
135,325,879857575
135,379,879857956
135,431,879857868
135,443,879857868
135,449,879857843
135,475,879857592
135,504,879857843
135,564,879857956
135,566,879857930
135,603,879857765
135,642,879857868
135,653,879857765
135,744,879857612
135,802,879858003
135,939,879857797
135,943,879857931
135,1046,879858003
135,1208,879858003
136,14,882693338
136,19,882693529
136,42,882848866
136,56,882848783
136,89,882848925
136,100,882693338
136,117,882694498
136,223,882848820
136,276,882693489
136,298,882693569
136,313,882693234
136,515,882694387
136,747,882848866
136,847,882693371
136,1142,882693569
137,15,881432965
137,50,881432937
137,51,881433605
137,55,881433689
137,117,881433015
137,144,881433689
137,172,881433719
137,183,881433689
137,195,881433689
137,222,881432908
137,235,881433357
137,237,881432965
137,249,881433387
137,250,881433015
137,257,881433048
137,261,882805603
137,266,881432735
137,300,881432524
137,327,881432671
137,472,881433336
137,546,881433116
137,597,881432987
137,687,881432756
138,26,879024232
138,98,879024043
138,100,879022956
138,111,879022890
138,116,879022956
138,121,879023558
138,150,879023131
138,151,879023389
138,185,879023853
138,211,879024183
138,238,879024382
138,285,879023245
138,318,879024183
138,357,879024327
138,483,879024280
138,484,879024127
138,493,879024382
138,496,879024043
138,514,879024043
138,517,879024279
138,519,879024043
138,523,879024043
138,614,879024184
138,617,879024128
139,127,879538578
139,222,879538199
139,246,879538218
139,268,879537876
139,286,879537844
139,303,879538021
139,307,879537876
139,458,879538578
139,508,879538255
140,258,879013617
140,268,879013684
140,289,879013719
140,301,879013747
140,319,879013617
140,322,879013684
140,325,879013719
140,332,879013617
140,334,879013684
140,872,879013651
140,880,879013832
141,1,884584753
141,50,884584735
141,106,884585195
141,117,884584929
141,120,884585547
141,125,884585642
141,151,884585039
141,222,884584865
141,225,884585523
141,237,884584865
141,245,884584426
141,252,884585195
141,258,884584338
141,274,884585220
141,281,884584865
141,288,884584386
141,290,884584817
141,295,884585039
141,300,887424721
141,322,884584426
141,328,886447679
141,405,884585105
141,410,884585195
141,471,884585039
141,472,884585274
141,476,884585498
141,535,884585195
141,546,884585470
141,678,884584480
141,744,884584981
141,748,884584664
141,750,886447564
141,825,884585247
141,826,884585437
141,864,884585128
141,872,886447698
141,880,886447847
141,932,884585128
141,1013,884585470
141,1059,884584886
141,1142,884584688
141,1258,884585071
142,28,888640404
142,55,888640489
142,82,888640356
142,89,888640489
142,169,888640356
142,181,888640317
142,189,888640317
142,243,888640199
142,288,888639837
142,350,888639882
142,358,888640178
142,362,888639920
142,895,888640143
143,325,888407741
143,328,888407656
143,331,888407622
143,347,888407741
143,682,888407741
144,19,888103929
144,22,888105439
144,31,888105823
144,32,888105287
144,33,888105902
144,50,888103929
144,62,888105902
144,64,888105140
144,65,888106182
144,66,888106078
144,73,888105636
144,89,888105691
144,91,888106106
144,93,888104032
144,96,888105691
144,105,888104767
144,106,888104684
144,125,888104191
144,129,888104234
144,153,888105823
144,160,888106181
144,165,888105993
144,172,888105312
144,176,888105338
144,180,888105873
144,181,888104032
144,182,888105743
144,190,888105714
144,191,888105081
144,193,888105287
144,194,888105287
144,195,888105081
144,197,888106106
144,204,888105116
144,209,888105116
144,216,888105691
144,221,888104087
144,237,888104258
144,273,888104213
144,274,888104382
144,285,888103969
144,286,888103370
144,293,888104283
144,297,888104150
144,298,888103988
144,300,888103370
144,302,888103530
144,303,888103407
144,304,888103466
144,313,888103407
144,328,888103407
144,393,888105743
144,403,888105636
144,410,888104521
144,454,888105993
144,461,888106044
144,471,888104213
144,480,888106322
144,508,888104150
144,516,888105197
144,518,888106182
144,521,888105312
144,523,888105338
144,528,888105846
144,531,888105473
144,591,888104122
144,597,888104191
144,655,888105116
144,685,888105473
144,699,888106106
144,707,888106322
144,709,888105940
144,713,888104322
144,727,888105765
144,742,888104122
144,747,888105473
144,750,888103444
144,762,888104940
144,778,888106044
144,785,888106016
144,815,888104659
144,831,888104805
144,845,888104191
144,855,888105510
144,880,888103509
144,900,888103371
144,942,888106044
144,956,888105636
144,960,888105784
144,961,888106106
144,1016,888104322
144,1039,888105587
144,1142,888103968
144,1147,888105587
144,1169,888106044
144,1284,888104446
144,1285,888105922
144,1286,888105846
145,1,882181396
145,3,875271562
145,5,875272196
145,7,875270429
145,13,875270507
145,15,875270655
145,22,875273021
145,25,875270655
145,38,888398747
145,39,875271838
145,42,882181785
145,44,875272132
145,50,885557660
145,51,875272786
145,56,875271896
145,69,882181632
145,79,875271838
145,100,875270458
145,105,875271442
145,109,875270903
145,120,888398563
145,122,888398307
145,159,875272299
145,172,882181632
145,174,882181728
145,182,885622510
145,183,875272009
145,185,875271838
145,195,882181728
145,200,877343121
145,203,875271948
145,212,875272786
145,216,875272694
145,217,877343156
145,229,885557699
145,230,885557660
145,237,875270570
145,238,882181859
145,250,882182944
145,258,875269755
145,260,875269871
145,265,875272131
145,266,877343000
145,270,879161577
145,273,875270322
145,275,885557505
145,278,875272871
145,281,875272299
145,286,875269755
145,298,885557579
145,299,875269822
145,301,877342952
145,302,879161553
145,304,885557505
145,315,883840797
145,327,875269822
145,339,882181058
145,346,883840638
145,348,888397542
145,355,888396967
145,368,888398492
145,393,875273174
145,406,875270692
145,411,875271522
145,413,877343280
145,431,875272132
145,443,882182658
145,448,877343121
145,460,875271312
145,470,875272299
145,471,885622707
145,472,875271128
145,477,888398069
145,549,875272786
145,552,888398747
145,553,875272786
145,569,877343156
145,574,888398833
145,591,879161848
145,592,888398867
145,620,875271660
145,631,885557626
145,637,882182689
145,665,877343212
145,672,882182689
145,674,877343184
145,680,875269871
145,682,879161624
145,683,879161674
145,684,875273174
145,685,875271229
145,696,875271442
145,713,875270616
145,717,888398702
145,727,875272652
145,737,875272833
145,739,875272927
145,743,888398516
145,750,885555884
145,751,883840666
145,752,888396828
145,756,885557506
145,760,888398123
145,763,875271047
145,764,888398257
145,770,875272245
145,796,875272833
145,831,888398329
145,895,883840687
145,896,888396828
145,924,875270508
145,928,879161848
145,933,875270276
145,949,875272652
145,974,882182634
145,983,879161805
145,993,875270616
145,1001,875271607
145,1002,888398400
145,1040,888398492
145,1054,888398563
145,1057,875271312
145,1077,875272245
145,1090,888398833
145,1102,888398162
145,1208,875272196
145,1212,875272196
145,1217,875272349
145,1245,875271397
145,1248,875272195
145,1292,875271357
146,262,891457714
146,300,891457943
146,302,891457538
146,307,891457905
146,313,891457591
146,346,891457591
146,347,891457493
146,688,891457749
146,1022,891458193
146,1294,891457749
147,258,885594040
147,269,885593812
147,292,885594040
147,305,885593997
147,339,885594204
147,340,885593965
147,345,885594040
147,690,885593965
147,751,885593965
147,904,885594015
148,1,877019411
148,7,877017054
148,70,877021271
148,71,877019251
148,78,877399018
148,98,877017714
148,114,877016735
148,116,877398648
148,140,877019882
148,163,877021402
148,169,877020297
148,172,877016513
148,177,877020715
148,185,877398385
148,204,877016912
148,214,877019882
148,228,877016514
148,357,877016735
148,408,877399018
148,473,877399322
148,495,877016735
148,501,877020297
148,507,877398587
148,509,877016605
148,529,877398901
148,588,877399018
148,596,877020297
148,713,877021535
148,993,877400154
148,1012,877400154
148,1039,877015784
148,1149,877016513
149,269,883512557
149,301,883512813
149,305,883512658
149,308,883512658
149,310,883512689
149,312,883512950
149,319,883512658
149,321,883512856
149,327,883512689
149,689,883512950
149,896,883512689
150,1,878746441
150,13,878746889
150,50,878746719
150,93,878746889
150,100,878746636
150,121,878747322
150,127,878746889
150,129,878746946
150,147,878746442
150,181,878746685
150,221,878747017
150,235,878746792
150,246,878746719
150,268,878746257
150,273,878746764
150,278,878746889
150,293,878746946
150,325,878747322
150,410,878747090
150,458,878746720
150,475,878746764
150,628,878747018
151,7,879524610
151,10,879524921
151,12,879524368
151,13,879542688
151,15,879524879
151,25,879528496
151,47,879528459
151,49,879543055
151,51,879543055
151,58,879524849
151,64,879524536
151,65,879528729
151,66,879524974
151,79,879524642
151,83,879524611
151,87,879524420
151,89,879524491
151,91,879542796
151,100,879524514
151,114,879524268
151,121,879525054
151,153,879524326
151,160,879542670
151,162,879528779
151,163,879542723
151,164,879542984
151,169,879524268
151,172,879524325
151,175,879524244
151,176,879524293
151,183,879524642
151,186,879524222
151,189,879528495
151,191,879524326
151,193,879524491
151,196,879542670
151,197,879528710
151,200,879525002
151,203,879524471
151,210,879524419
151,213,879524849
151,223,879524088
151,224,879524293
151,227,879542670
151,228,879524345
151,231,879543366
151,234,879524819
151,241,879542645
151,260,879523998
151,274,879542369
151,287,879528754
151,300,879523942
151,317,879524610
151,318,879524088
151,321,879523900
151,322,881771160
151,328,879523838
151,356,879528852
151,357,879524585
151,372,879524819
151,387,879542353
151,393,879528692
151,402,879543423
151,405,879543055
151,411,879543228
151,414,879542474
151,417,879543075
151,419,879524878
151,420,879524760
151,425,879528647
151,428,879542510
151,429,879528673
151,432,879524610
151,433,879542510
151,435,879524131
151,451,879542707
151,461,879524738
151,464,879524089
151,478,879524471
151,480,879524151
151,481,879524669
151,482,879524345
151,484,879524563
151,485,879525002
151,486,879525002
151,489,879528623
151,490,879528418
151,494,879524244
151,503,879524199
151,505,879528909
151,506,879524900
151,509,879524778
151,514,879524797
151,522,879524443
151,529,879542610
151,546,879543400
151,584,879525035
151,602,879542688
151,605,879528909
151,633,879528801
151,654,879524514
151,655,879542645
151,659,879524974
151,660,879524199
151,662,879525054
151,675,879524368
151,684,879524849
151,692,879524669
151,699,879525035
151,702,879524849
151,703,879542460
151,707,879528537
151,709,879524778
151,729,879542492
151,732,879542775
151,735,879528438
151,736,879542389
151,747,879524564
151,755,879543366
151,775,879543366
151,792,879524268
151,813,879524222
151,826,879543212
151,835,879524199
151,837,879524642
151,919,879524368
